  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000      0.23596-252  0.59208-262   0.0000     -0.21008-259
   53.400      0.39176E-03  0.94298E-09 -0.48707E-08 -0.46885E-09
   53.450      0.39213E-03  0.94316E-09 -0.48716E-08 -0.42769E-09
   53.500      0.39264E-03  0.94366E-09 -0.48742E-08 -0.39649E-09
   53.550      0.39329E-03  0.94390E-09 -0.48755E-08 -0.46445E-09
   53.600      0.39373E-03  0.94400E-09 -0.48759E-08 -0.43710E-09
   53.650      0.39433E-03  0.94437E-09 -0.48779E-08 -0.41464E-09
   53.700      0.39474E-03  0.94459E-09 -0.48790E-08 -0.43037E-09
   53.750      0.39524E-03  0.94486E-09 -0.48804E-08 -0.42166E-09
   53.800      0.39596E-03  0.94506E-09 -0.48814E-08 -0.45617E-09
   53.850      0.39623E-03  0.94511E-09 -0.48816E-08 -0.41977E-09
   53.900      0.39665E-03  0.94547E-09 -0.48836E-08 -0.38968E-09
   53.950      0.39728E-03  0.94565E-09 -0.48845E-08 -0.45833E-09
   54.000      0.39767E-03  0.94565E-09 -0.48844E-08 -0.43729E-09
   54.050      0.39814E-03  0.94592E-09 -0.48859E-08 -0.40151E-09
   54.100      0.39848E-03  0.94605E-09 -0.48866E-08 -0.42434E-09
   54.150      0.39881E-03  0.94615E-09 -0.48871E-08 -0.41819E-09
   54.200      0.39941E-03  0.94630E-09 -0.48879E-08 -0.44140E-09
   54.250      0.39969E-03  0.94630E-09 -0.48878E-08 -0.42928E-09
   54.300      0.39989E-03  0.94652E-09 -0.48890E-08 -0.38286E-09
   54.350      0.40038E-03  0.94669E-09 -0.48899E-08 -0.43508E-09
   54.400      0.40066E-03  0.94658E-09 -0.48893E-08 -0.44957E-09
   54.450      0.40090E-03  0.94671E-09 -0.48899E-08 -0.39605E-09
   54.500      0.40122E-03  0.94691E-09 -0.48910E-08 -0.41414E-09
   54.550      0.40137E-03  0.94691E-09 -0.48910E-08 -0.42678E-09
   54.600      0.40167E-03  0.94700E-09 -0.48914E-08 -0.42036E-09
   54.650      0.40194E-03  0.94701E-09 -0.48915E-08 -0.43494E-09
   54.700      0.40191E-03  0.94705E-09 -0.48917E-08 -0.40019E-09
   54.750      0.40214E-03  0.94729E-09 -0.48930E-08 -0.40255E-09
   54.800      0.40242E-03  0.94729E-09 -0.48930E-08 -0.45648E-09
   54.850      0.40238E-03  0.94721E-09 -0.48925E-08 -0.41911E-09
   54.900      0.40243E-03  0.94742E-09 -0.48936E-08 -0.38815E-09
   54.950      0.40255E-03  0.94753E-09 -0.48942E-08 -0.43319E-09
   55.000      0.40253E-03  0.94753E-09 -0.48942E-08 -0.43067E-09
   55.050      0.40265E-03  0.94765E-09 -0.48948E-08 -0.41826E-09
   55.100      0.40259E-03  0.94770E-09 -0.48950E-08 -0.42662E-09
   55.150      0.40238E-03  0.94779E-09 -0.48956E-08 -0.40125E-09
   55.200      0.40247E-03  0.94802E-09 -0.48968E-08 -0.42288E-09
   55.250      0.40249E-03  0.94802E-09 -0.48967E-08 -0.45847E-09
   55.300      0.40220E-03  0.94806E-09 -0.48969E-08 -0.40717E-09
   55.350      0.40208E-03  0.94835E-09 -0.48984E-08 -0.39565E-09
   55.400      0.40201E-03  0.94847E-09 -0.48991E-08 -0.44915E-09
   55.450      0.40179E-03  0.94851E-09 -0.48992E-08 -0.43669E-09
   55.500      0.40167E-03  0.94873E-09 -0.49004E-08 -0.41466E-09
   55.550      0.40143E-03  0.94889E-09 -0.49012E-08 -0.42902E-09
   55.600      0.40107E-03  0.94905E-09 -0.49020E-08 -0.41817E-09
   55.650      0.40096E-03  0.94931E-09 -0.49034E-08 -0.43118E-09
   55.700      0.40080E-03  0.94944E-09 -0.49040E-08 -0.45706E-09
   55.750      0.40034E-03  0.94958E-09 -0.49048E-08 -0.41583E-09
   55.800      0.40005E-03  0.94994E-09 -0.49067E-08 -0.40338E-09
   55.850      0.39987E-03  0.95016E-09 -0.49078E-08 -0.45720E-09
   55.900      0.39951E-03  0.95027E-09 -0.49083E-08 -0.45040E-09
   55.950      0.39917E-03  0.95058E-09 -0.49099E-08 -0.41267E-09
   56.000      0.39887E-03  0.95090E-09 -0.49116E-08 -0.43102E-09
   56.050      0.39845E-03  0.95110E-09 -0.49127E-08 -0.44155E-09
   56.100      0.39815E-03  0.95140E-09 -0.49142E-08 -0.43426E-09
   56.150      0.39791E-03  0.95168E-09 -0.49156E-08 -0.44998E-09
   56.200      0.39744E-03  0.95190E-09 -0.49168E-08 -0.43526E-09
   56.250      0.39700E-03  0.95227E-09 -0.49187E-08 -0.41161E-09
   56.300      0.39679E-03  0.95263E-09 -0.49206E-08 -0.44986E-09
   56.350      0.39645E-03  0.95280E-09 -0.49214E-08 -0.46717E-09
   56.400      0.39599E-03  0.95309E-09 -0.49229E-08 -0.42073E-09
   56.450      0.39567E-03  0.95353E-09 -0.49252E-08 -0.41908E-09
   56.500      0.39536E-03  0.95381E-09 -0.49267E-08 -0.45696E-09
   56.550      0.39498E-03  0.95404E-09 -0.49278E-08 -0.44744E-09
   56.600      0.39472E-03  0.95440E-09 -0.49297E-08 -0.43237E-09
   56.650      0.39441E-03  0.95471E-09 -0.49313E-08 -0.44276E-09
   56.700      0.39398E-03  0.95499E-09 -0.49327E-08 -0.43169E-09
   56.750      0.39373E-03  0.95535E-09 -0.49346E-08 -0.43147E-09
   56.800      0.39359E-03  0.95563E-09 -0.49360E-08 -0.46143E-09
   56.850      0.39323E-03  0.95582E-09 -0.49370E-08 -0.44499E-09
   56.900      0.39288E-03  0.95617E-09 -0.49388E-08 -0.40770E-09
   56.950      0.39276E-03  0.95653E-09 -0.49408E-08 -0.43672E-09
   57.000      0.39258E-03  0.95669E-09 -0.49415E-08 -0.46648E-09
   57.050      0.39231E-03  0.95689E-09 -0.49425E-08 -0.43194E-09
   57.100      0.39217E-03  0.95722E-09 -0.49443E-08 -0.41558E-09
   57.150      0.39203E-03  0.95746E-09 -0.49455E-08 -0.44095E-09
   57.200      0.39184E-03  0.95761E-09 -0.49463E-08 -0.43884E-09
   57.250      0.39179E-03  0.95783E-09 -0.49474E-08 -0.42863E-09
   57.300      0.39179E-03  0.95801E-09 -0.49483E-08 -0.44145E-09
   57.350      0.39162E-03  0.95812E-09 -0.49489E-08 -0.42842E-09
   57.400      0.39153E-03  0.95832E-09 -0.49500E-08 -0.40746E-09
   57.450      0.39166E-03  0.95850E-09 -0.49509E-08 -0.43632E-09
   57.500      0.39171E-03  0.95850E-09 -0.49509E-08 -0.45324E-09
   57.550      0.39162E-03  0.95855E-09 -0.49511E-08 -0.41120E-09
   57.600      0.39170E-03  0.95873E-09 -0.49521E-08 -0.39798E-09
   57.650      0.39188E-03  0.95878E-09 -0.49524E-08 -0.43708E-09
   57.700      0.39196E-03  0.95870E-09 -0.49519E-08 -0.43847E-09
   57.750      0.39208E-03  0.95871E-09 -0.49519E-08 -0.40600E-09
   57.800      0.39230E-03  0.95875E-09 -0.49522E-08 -0.40972E-09
   57.850      0.39245E-03  0.95867E-09 -0.49517E-08 -0.42235E-09
   57.900      0.39262E-03  0.95858E-09 -0.49513E-08 -0.40909E-09
   57.950      0.39295E-03  0.95853E-09 -0.49510E-08 -0.41209E-09
   58.000      0.39326E-03  0.95837E-09 -0.49502E-08 -0.42527E-09
   58.050      0.39341E-03  0.95818E-09 -0.49492E-08 -0.40173E-09
   58.100      0.39369E-03  0.95809E-09 -0.49488E-08 -0.38446E-09
   58.150      0.39414E-03  0.95794E-09 -0.49480E-08 -0.41619E-09
   58.200      0.39449E-03  0.95762E-09 -0.49463E-08 -0.42826E-09
   58.250      0.39474E-03  0.95736E-09 -0.49449E-08 -0.38861E-09
   58.300      0.39513E-03  0.95720E-09 -0.49442E-08 -0.37667E-09
   58.350      0.39559E-03  0.95693E-09 -0.49428E-08 -0.40993E-09
   58.400      0.39597E-03  0.95654E-09 -0.49407E-08 -0.41325E-09
   58.450      0.39637E-03  0.95622E-09 -0.49391E-08 -0.38551E-09
   58.500      0.39685E-03  0.95593E-09 -0.49376E-08 -0.38539E-09
   58.550      0.39726E-03  0.95554E-09 -0.49356E-08 -0.39746E-09
   58.600      0.39765E-03  0.95513E-09 -0.49334E-08 -0.38693E-09
   58.650      0.39818E-03  0.95476E-09 -0.49315E-08 -0.38474E-09
   58.700      0.39872E-03  0.95432E-09 -0.49293E-08 -0.39978E-09
   58.750      0.39911E-03  0.95382E-09 -0.49266E-08 -0.38791E-09
   58.800      0.39951E-03  0.95339E-09 -0.49245E-08 -0.36334E-09
   58.850      0.40009E-03  0.95298E-09 -0.49224E-08 -0.37973E-09
   58.900      0.40065E-03  0.95243E-09 -0.49195E-08 -0.40592E-09
   58.950      0.40105E-03  0.95185E-09 -0.49165E-08 -0.38391E-09
   59.000      0.40149E-03  0.95138E-09 -0.49141E-08 -0.35434E-09
   59.050      0.40205E-03  0.95092E-09 -0.49117E-08 -0.37314E-09
   59.100      0.40256E-03  0.95031E-09 -0.49086E-08 -0.39711E-09
   59.150      0.40300E-03  0.94969E-09 -0.49053E-08 -0.37921E-09
   59.200      0.40350E-03  0.94917E-09 -0.49026E-08 -0.36045E-09
   59.250      0.40401E-03  0.94861E-09 -0.48998E-08 -0.37284E-09
   59.300      0.40444E-03  0.94799E-09 -0.48966E-08 -0.37951E-09
   59.350      0.40489E-03  0.94738E-09 -0.48934E-08 -0.36765E-09
   59.400      0.40543E-03  0.94681E-09 -0.48905E-08 -0.37074E-09
   59.450      0.40592E-03  0.94617E-09 -0.48872E-08 -0.38109E-09
   59.500      0.40628E-03  0.94552E-09 -0.48838E-08 -0.36626E-09
   59.550      0.40670E-03  0.94494E-09 -0.48808E-08 -0.35245E-09
   59.600      0.40724E-03  0.94436E-09 -0.48778E-08 -0.37359E-09
   59.650      0.40771E-03  0.94366E-09 -0.48742E-08 -0.38982E-09
   59.700      0.40804E-03  0.94298E-09 -0.48707E-08 -0.36439E-09
   59.750      0.40843E-03  0.94242E-09 -0.48678E-08 -0.34437E-09
   59.800      0.40892E-03  0.94184E-09 -0.48648E-08 -0.36850E-09
   59.850      0.40935E-03  0.94114E-09 -0.48612E-08 -0.38893E-09
   59.900      0.40970E-03  0.94046E-09 -0.48576E-08 -0.36802E-09
   59.950      0.41008E-03  0.93988E-09 -0.48547E-08 -0.34959E-09
   60.000      0.41051E-03  0.93930E-09 -0.48517E-08 -0.36575E-09
   60.050      0.41087E-03  0.93863E-09 -0.48483E-08 -0.37867E-09
   60.100      0.41121E-03  0.93800E-09 -0.48450E-08 -0.36635E-09
   60.150      0.41162E-03  0.93743E-09 -0.48420E-08 -0.36167E-09
   60.200      0.41201E-03  0.93683E-09 -0.48389E-08 -0.37346E-09
   60.250      0.41229E-03  0.93620E-09 -0.48357E-08 -0.37055E-09
   60.300      0.41258E-03  0.93564E-09 -0.48328E-08 -0.35763E-09
   60.350      0.41299E-03  0.93512E-09 -0.48301E-08 -0.36833E-09
   60.400      0.41337E-03  0.93453E-09 -0.48270E-08 -0.38691E-09
   60.450      0.41361E-03  0.93393E-09 -0.48239E-08 -0.37414E-09
   60.500      0.41386E-03  0.93345E-09 -0.48215E-08 -0.35208E-09
   60.550      0.41422E-03  0.93301E-09 -0.48192E-08 -0.36648E-09
   60.600      0.41457E-03  0.93248E-09 -0.48165E-08 -0.39441E-09
   60.650      0.41480E-03  0.93194E-09 -0.48136E-08 -0.38539E-09
   60.700      0.41501E-03  0.93151E-09 -0.48114E-08 -0.35886E-09
   60.750      0.41531E-03  0.93115E-09 -0.48096E-08 -0.36611E-09
   60.800      0.41560E-03  0.93073E-09 -0.48075E-08 -0.39302E-09
   60.850      0.41580E-03  0.93029E-09 -0.48051E-08 -0.39215E-09
   60.900      0.41601E-03  0.92994E-09 -0.48033E-08 -0.37332E-09
   60.950      0.41627E-03  0.92966E-09 -0.48019E-08 -0.37667E-09
   61.000      0.41647E-03  0.92934E-09 -0.48003E-08 -0.39328E-09
   61.050      0.41661E-03  0.92903E-09 -0.47986E-08 -0.39124E-09
   61.100      0.41678E-03  0.92880E-09 -0.47975E-08 -0.38266E-09
   61.150      0.41702E-03  0.92861E-09 -0.47965E-08 -0.39323E-09
   61.200      0.41717E-03  0.92839E-09 -0.47953E-08 -0.40464E-09
   61.250      0.41722E-03  0.92821E-09 -0.47944E-08 -0.39326E-09
   61.300      0.41733E-03  0.92812E-09 -0.47940E-08 -0.38398E-09
   61.350      0.41751E-03  0.92807E-09 -0.47937E-08 -0.40301E-09
   61.400      0.41764E-03  0.92796E-09 -0.47931E-08 -0.42133E-09
   61.450      0.41763E-03  0.92788E-09 -0.47927E-08 -0.40680E-09
   61.500      0.41764E-03  0.92793E-09 -0.47930E-08 -0.38825E-09
   61.550      0.41775E-03  0.92803E-09 -0.47935E-08 -0.40423E-09
   61.600      0.41782E-03  0.92807E-09 -0.47937E-08 -0.43067E-09
   61.650      0.41778E-03  0.92811E-09 -0.47939E-08 -0.42477E-09
   61.700      0.41773E-03  0.92826E-09 -0.47947E-08 -0.40294E-09
   61.750      0.41774E-03  0.92850E-09 -0.47959E-08 -0.40826E-09
   61.800      0.41773E-03  0.92869E-09 -0.47969E-08 -0.43224E-09
   61.850      0.41764E-03  0.92887E-09 -0.47978E-08 -0.43513E-09
   61.900      0.41754E-03  0.92914E-09 -0.47992E-08 -0.41987E-09
   61.950      0.41748E-03  0.92948E-09 -0.48010E-08 -0.42084E-09
   62.000      0.41740E-03  0.92981E-09 -0.48027E-08 -0.43721E-09
   62.050      0.41723E-03  0.93012E-09 -0.48043E-08 -0.43925E-09
   62.100      0.41706E-03  0.93051E-09 -0.48063E-08 -0.42855E-09
   62.150      0.41696E-03  0.93096E-09 -0.48086E-08 -0.43278E-09
   62.200      0.41684E-03  0.93139E-09 -0.48108E-08 -0.44877E-09
   62.250      0.41661E-03  0.93181E-09 -0.48130E-08 -0.44767E-09
   62.300      0.41636E-03  0.93230E-09 -0.48155E-08 -0.43259E-09
   62.350      0.41620E-03  0.93285E-09 -0.48184E-08 -0.43563E-09
   62.400      0.41605E-03  0.93338E-09 -0.48211E-08 -0.45682E-09
   62.450      0.41581E-03  0.93386E-09 -0.48236E-08 -0.46094E-09
   62.500      0.41552E-03  0.93441E-09 -0.48264E-08 -0.44159E-09
   62.550      0.41529E-03  0.93504E-09 -0.48297E-08 -0.43473E-09
   62.600      0.41512E-03  0.93565E-09 -0.48328E-08 -0.45480E-09
   62.650      0.41490E-03  0.93619E-09 -0.48356E-08 -0.46857E-09
   62.700      0.41460E-03  0.93675E-09 -0.48385E-08 -0.45396E-09
   62.750      0.41435E-03  0.93739E-09 -0.48418E-08 -0.43827E-09
   62.800      0.41417E-03  0.93804E-09 -0.48452E-08 -0.44885E-09
   62.850      0.41398E-03  0.93862E-09 -0.48482E-08 -0.46604E-09
   62.900      0.41373E-03  0.93918E-09 -0.48510E-08 -0.46025E-09
   62.950      0.41351E-03  0.93978E-09 -0.48542E-08 -0.44359E-09
   63.000      0.41337E-03  0.94041E-09 -0.48574E-08 -0.44537E-09
   63.050      0.41323E-03  0.94097E-09 -0.48603E-08 -0.45959E-09
   63.100      0.41305E-03  0.94149E-09 -0.48630E-08 -0.45850E-09
   63.150      0.41290E-03  0.94203E-09 -0.48658E-08 -0.44362E-09
   63.200      0.41283E-03  0.94259E-09 -0.48687E-08 -0.44125E-09
   63.250      0.41281E-03  0.94309E-09 -0.48713E-08 -0.45343E-09
   63.300      0.41274E-03  0.94353E-09 -0.48736E-08 -0.45473E-09
   63.350      0.41267E-03  0.94398E-09 -0.48758E-08 -0.43947E-09
   63.400      0.41270E-03  0.94444E-09 -0.48783E-08 -0.43256E-09
   63.450      0.41281E-03  0.94486E-09 -0.48804E-08 -0.44432E-09
   63.500      0.41289E-03  0.94520E-09 -0.48821E-08 -0.45105E-09
   63.550      0.41294E-03  0.94551E-09 -0.48838E-08 -0.43691E-09
   63.600      0.41307E-03  0.94586E-09 -0.48856E-08 -0.42262E-09
   63.650      0.41330E-03  0.94617E-09 -0.48872E-08 -0.42971E-09
   63.700      0.41354E-03  0.94640E-09 -0.48884E-08 -0.44266E-09
   63.750      0.41375E-03  0.94657E-09 -0.48893E-08 -0.43545E-09
   63.800      0.41399E-03  0.94676E-09 -0.48902E-08 -0.41647E-09
   63.850      0.41433E-03  0.94696E-09 -0.48913E-08 -0.41408E-09
   63.900      0.41472E-03  0.94708E-09 -0.48919E-08 -0.42817E-09
   63.950      0.41508E-03  0.94712E-09 -0.48921E-08 -0.43094E-09
   64.000      0.41544E-03  0.94715E-09 -0.48922E-08 -0.41438E-09
   64.050      0.41587E-03  0.94721E-09 -0.48926E-08 -0.40306E-09
   64.100      0.41638E-03  0.94722E-09 -0.48926E-08 -0.41194E-09
   64.150      0.41687E-03  0.94716E-09 -0.48923E-08 -0.42167E-09
   64.200      0.41734E-03  0.94705E-09 -0.48917E-08 -0.41230E-09
   64.250      0.41784E-03  0.94697E-09 -0.48913E-08 -0.39688E-09
   64.300      0.41842E-03  0.94687E-09 -0.48908E-08 -0.39830E-09
   64.350      0.41901E-03  0.94672E-09 -0.48900E-08 -0.41027E-09
   64.400      0.41955E-03  0.94650E-09 -0.48889E-08 -0.40900E-09
   64.450      0.42010E-03  0.94630E-09 -0.48878E-08 -0.39405E-09
   64.500      0.42070E-03  0.94611E-09 -0.48869E-08 -0.38828E-09
   64.550      0.42133E-03  0.94588E-09 -0.48857E-08 -0.39874E-09
   64.600      0.42192E-03  0.94559E-09 -0.48842E-08 -0.40500E-09
   64.650      0.42247E-03  0.94529E-09 -0.48826E-08 -0.39407E-09
   64.700      0.42305E-03  0.94502E-09 -0.48812E-08 -0.38249E-09
   64.750      0.42367E-03  0.94475E-09 -0.48798E-08 -0.38801E-09
   64.800      0.42427E-03  0.94442E-09 -0.48781E-08 -0.39968E-09
   64.850      0.42480E-03  0.94406E-09 -0.48763E-08 -0.39648E-09
   64.900      0.42530E-03  0.94373E-09 -0.48745E-08 -0.38246E-09
   64.950      0.42585E-03  0.94342E-09 -0.48730E-08 -0.37999E-09
   65.000      0.42639E-03  0.94309E-09 -0.48713E-08 -0.39250E-09
   65.050      0.42687E-03  0.94272E-09 -0.48693E-08 -0.39874E-09
   65.100      0.42728E-03  0.94236E-09 -0.48675E-08 -0.38816E-09
   65.150      0.42769E-03  0.94204E-09 -0.48659E-08 -0.37810E-09
   65.200      0.42812E-03  0.94174E-09 -0.48643E-08 -0.38521E-09
   65.250      0.42850E-03  0.94139E-09 -0.48625E-08 -0.39820E-09
   65.300      0.42880E-03  0.94104E-09 -0.48607E-08 -0.39646E-09
   65.350      0.42904E-03  0.94073E-09 -0.48591E-08 -0.38383E-09
   65.400      0.42930E-03  0.94047E-09 -0.48577E-08 -0.38191E-09
   65.450      0.42954E-03  0.94019E-09 -0.48563E-08 -0.39492E-09
   65.500      0.42970E-03  0.93990E-09 -0.48548E-08 -0.40308E-09
   65.550      0.42977E-03  0.93962E-09 -0.48533E-08 -0.39487E-09
   65.600      0.42983E-03  0.93940E-09 -0.48522E-08 -0.38554E-09
   65.650      0.42988E-03  0.93922E-09 -0.48513E-08 -0.39194E-09
   65.700      0.42988E-03  0.93901E-09 -0.48502E-08 -0.40555E-09
   65.750      0.42979E-03  0.93880E-09 -0.48491E-08 -0.40651E-09
   65.800      0.42964E-03  0.93864E-09 -0.48483E-08 -0.39561E-09
   65.850      0.42949E-03  0.93853E-09 -0.48477E-08 -0.39266E-09
   65.900      0.42932E-03  0.93843E-09 -0.48472E-08 -0.40452E-09
   65.950      0.42908E-03  0.93831E-09 -0.48466E-08 -0.41411E-09
   66.000      0.42876E-03  0.93820E-09 -0.48460E-08 -0.40832E-09
   66.050      0.42842E-03  0.93816E-09 -0.48458E-08 -0.39905E-09
   66.100      0.42808E-03  0.93815E-09 -0.48458E-08 -0.40288E-09
   66.150      0.42772E-03  0.93813E-09 -0.48456E-08 -0.41530E-09
   66.200      0.42730E-03  0.93809E-09 -0.48454E-08 -0.41966E-09
   66.250      0.42680E-03  0.93811E-09 -0.48455E-08 -0.41094E-09
   66.300      0.42632E-03  0.93817E-09 -0.48458E-08 -0.40320E-09
   66.350      0.42588E-03  0.93822E-09 -0.48461E-08 -0.41318E-09
   66.400      0.42537E-03  0.93829E-09 -0.48465E-08 -0.42749E-09
   66.450      0.42477E-03  0.93836E-09 -0.48468E-08 -0.42081E-09
   66.500      0.42425E-03  0.93842E-09 -0.48472E-08 -0.40939E-09
   66.550      0.42372E-03  0.93858E-09 -0.48480E-08 -0.41526E-09
   66.600      0.42314E-03  0.93875E-09 -0.48489E-08 -0.42394E-09
   66.650      0.42261E-03  0.93883E-09 -0.48493E-08 -0.42772E-09
   66.700      0.42203E-03  0.93896E-09 -0.48499E-08 -0.42466E-09
   66.750      0.42144E-03  0.93917E-09 -0.48510E-08 -0.41596E-09
   66.800      0.42090E-03  0.93938E-09 -0.48521E-08 -0.42082E-09
   66.850      0.42038E-03  0.93957E-09 -0.48531E-08 -0.43118E-09
   66.900      0.41986E-03  0.93973E-09 -0.48539E-08 -0.43251E-09
   66.950      0.41930E-03  0.93995E-09 -0.48550E-08 -0.42657E-09
   67.000      0.41877E-03  0.94022E-09 -0.48565E-08 -0.41837E-09
   67.050      0.41835E-03  0.94045E-09 -0.48576E-08 -0.42612E-09
   67.100      0.41792E-03  0.94066E-09 -0.48587E-08 -0.43696E-09
   67.150      0.41746E-03  0.94087E-09 -0.48598E-08 -0.43447E-09
   67.200      0.41700E-03  0.94115E-09 -0.48612E-08 -0.42546E-09
   67.250      0.41662E-03  0.94143E-09 -0.48627E-08 -0.42172E-09
   67.300      0.41631E-03  0.94169E-09 -0.48641E-08 -0.43465E-09
   67.350      0.41596E-03  0.94195E-09 -0.48654E-08 -0.44135E-09
   67.400      0.41560E-03  0.94223E-09 -0.48668E-08 -0.43499E-09
   67.450      0.41528E-03  0.94254E-09 -0.48684E-08 -0.42514E-09
   67.500      0.41507E-03  0.94284E-09 -0.48700E-08 -0.42676E-09
   67.550      0.41488E-03  0.94312E-09 -0.48714E-08 -0.43998E-09
   67.600      0.41465E-03  0.94340E-09 -0.48729E-08 -0.44225E-09
   67.650      0.41443E-03  0.94371E-09 -0.48744E-08 -0.43362E-09
   67.700      0.41428E-03  0.94403E-09 -0.48761E-08 -0.42518E-09
   67.750      0.41420E-03  0.94434E-09 -0.48777E-08 -0.43376E-09
   67.800      0.41410E-03  0.94465E-09 -0.48793E-08 -0.44326E-09
   67.850      0.41399E-03  0.94495E-09 -0.48809E-08 -0.44325E-09
   67.900      0.41388E-03  0.94528E-09 -0.48826E-08 -0.43075E-09
   67.950      0.41388E-03  0.94559E-09 -0.48842E-08 -0.42743E-09
   68.000      0.41390E-03  0.94592E-09 -0.48859E-08 -0.43785E-09
   68.050      0.41389E-03  0.94623E-09 -0.48875E-08 -0.44601E-09
   68.100      0.41385E-03  0.94654E-09 -0.48891E-08 -0.44047E-09
   68.150      0.41388E-03  0.94685E-09 -0.48907E-08 -0.42908E-09
   68.200      0.41394E-03  0.94720E-09 -0.48925E-08 -0.43360E-09
   68.250      0.41399E-03  0.94753E-09 -0.48942E-08 -0.43798E-09
   68.300      0.41410E-03  0.94779E-09 -0.48955E-08 -0.44448E-09
   68.350      0.41407E-03  0.94816E-09 -0.48974E-08 -0.44716E-09
   68.400      0.41407E-03  0.94850E-09 -0.48992E-08 -0.41834E-09
   68.450      0.41440E-03  0.94864E-09 -0.49000E-08 -0.43166E-09
   68.500      0.41426E-03  0.94923E-09 -0.49030E-08 -0.46975E-09
   68.550      0.41420E-03  0.94947E-09 -0.49042E-08 -0.40659E-09
   68.600      0.41480E-03  0.94937E-09 -0.49037E-08 -0.44701E-09
   68.650      0.41422E-03  0.95034E-09 -0.49087E-08 -0.47543E-09
   68.700      0.41429E-03  0.95039E-09 -0.49090E-08 -0.35709E-09
   68.750      0.41528E-03  0.95012E-09 -0.49075E-08 -0.48287E-09
   68.800      0.41412E-03  0.95145E-09 -0.49145E-08 -0.48952E-09
   68.850      0.41439E-03  0.95117E-09 -0.49130E-08 -0.34210E-09
   68.900      0.41522E-03  0.95109E-09 -0.49125E-08 -0.48303E-09
   68.950      0.41426E-03  0.95215E-09 -0.49181E-08 -0.44809E-09
   69.000      0.41446E-03  0.95212E-09 -0.49179E-08 -0.41957E-09
   69.050      0.41459E-03  0.95226E-09 -0.49186E-08 -0.43140E-09
   69.100      0.41472E-03  0.95236E-09 -0.49191E-08 -0.44063E-09
   69.150      0.41405E-03  0.95323E-09 -0.49237E-08 -0.47190E-09
   69.200      0.41399E-03  0.95321E-09 -0.49236E-08 -0.36365E-09
   69.250      0.41464E-03  0.95301E-09 -0.49225E-08 -0.47433E-09
   69.300      0.41379E-03  0.95378E-09 -0.49265E-08 -0.44876E-09
   69.350      0.41359E-03  0.95397E-09 -0.49275E-08 -0.43376E-09
   69.400      0.41340E-03  0.95416E-09 -0.49285E-08 -0.39099E-09
   69.450      0.41386E-03  0.95389E-09 -0.49270E-08 -0.44264E-09
   69.500      0.41297E-03  0.95475E-09 -0.49315E-08 -0.48170E-09
   69.550      0.41260E-03  0.95482E-09 -0.49318E-08 -0.39883E-09
   69.600      0.41263E-03  0.95483E-09 -0.49319E-08 -0.42248E-09
   69.650      0.41259E-03  0.95480E-09 -0.49317E-08 -0.41534E-09
   69.700      0.41195E-03  0.95543E-09 -0.49351E-08 -0.48718E-09
   69.750      0.41130E-03  0.95563E-09 -0.49361E-08 -0.39218E-09
   69.800      0.41148E-03  0.95543E-09 -0.49350E-08 -0.43444E-09
   69.850      0.41115E-03  0.95553E-09 -0.49355E-08 -0.40817E-09
   69.900      0.41065E-03  0.95597E-09 -0.49378E-08 -0.47673E-09
   69.950      0.40984E-03  0.95629E-09 -0.49395E-08 -0.39186E-09
   70.000      0.41005E-03  0.95598E-09 -0.49378E-08 -0.43627E-09
   70.050      0.40962E-03  0.95608E-09 -0.49384E-08 -0.41043E-09
   70.100      0.40916E-03  0.95638E-09 -0.49399E-08 -0.47021E-09
   70.150      0.40826E-03  0.95680E-09 -0.49421E-08 -0.39297E-09
   70.200      0.40840E-03  0.95652E-09 -0.49406E-08 -0.42958E-09
   70.250      0.40803E-03  0.95651E-09 -0.49406E-08 -0.40843E-09
   70.300      0.40763E-03  0.95670E-09 -0.49416E-08 -0.47296E-09
   70.350      0.40670E-03  0.95714E-09 -0.49439E-08 -0.39687E-09
   70.400      0.40668E-03  0.95695E-09 -0.49429E-08 -0.42019E-09
   70.450      0.40644E-03  0.95681E-09 -0.49421E-08 -0.39638E-09
   70.500      0.40619E-03  0.95693E-09 -0.49427E-08 -0.47728E-09
   70.550      0.40525E-03  0.95732E-09 -0.49448E-08 -0.40702E-09
   70.600      0.40501E-03  0.95730E-09 -0.49447E-08 -0.42321E-09
   70.650      0.40488E-03  0.95709E-09 -0.49436E-08 -0.38229E-09
   70.700      0.40470E-03  0.95717E-09 -0.49440E-08 -0.46534E-09
   70.750      0.40403E-03  0.95739E-09 -0.49451E-08 -0.42266E-09
   70.800      0.40350E-03  0.95763E-09 -0.49464E-08 -0.43231E-09
   70.850      0.40346E-03  0.95728E-09 -0.49445E-08 -0.37446E-09
   70.900      0.40338E-03  0.95731E-09 -0.49447E-08 -0.43674E-09
   70.950      0.40304E-03  0.95736E-09 -0.49450E-08 -0.43746E-09
   71.000      0.40232E-03  0.95773E-09 -0.49469E-08 -0.42841E-09
   71.050      0.40232E-03  0.95742E-09 -0.49453E-08 -0.40544E-09
   71.100      0.40212E-03  0.95741E-09 -0.49453E-08 -0.39518E-09
   71.150      0.40216E-03  0.95733E-09 -0.49448E-08 -0.44889E-09
   71.200      0.40146E-03  0.95768E-09 -0.49466E-08 -0.41654E-09
