  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000      0.71070-253  0.17833-262   0.0000     -0.27383-259
   53.400      0.11800E-03  0.28402E-09 -0.63490E-08 -0.61114E-09
   53.450      0.11811E-03  0.28407E-09 -0.63501E-08 -0.55750E-09
   53.500      0.11826E-03  0.28422E-09 -0.63536E-08 -0.51683E-09
   53.550      0.11846E-03  0.28430E-09 -0.63552E-08 -0.60542E-09
   53.600      0.11859E-03  0.28433E-09 -0.63558E-08 -0.56976E-09
   53.650      0.11877E-03  0.28444E-09 -0.63583E-08 -0.54049E-09
   53.700      0.11889E-03  0.28450E-09 -0.63598E-08 -0.56098E-09
   53.750      0.11904E-03  0.28459E-09 -0.63616E-08 -0.54964E-09
   53.800      0.11926E-03  0.28465E-09 -0.63630E-08 -0.59462E-09
   53.850      0.11934E-03  0.28466E-09 -0.63632E-08 -0.54718E-09
   53.900      0.11947E-03  0.28477E-09 -0.63658E-08 -0.50795E-09
   53.950      0.11966E-03  0.28482E-09 -0.63670E-08 -0.59743E-09
   54.000      0.11978E-03  0.28482E-09 -0.63669E-08 -0.57001E-09
   54.050      0.11992E-03  0.28490E-09 -0.63687E-08 -0.52338E-09
   54.100      0.12002E-03  0.28494E-09 -0.63697E-08 -0.55312E-09
   54.150      0.12012E-03  0.28498E-09 -0.63703E-08 -0.54512E-09
   54.200      0.12030E-03  0.28502E-09 -0.63714E-08 -0.57537E-09
   54.250      0.12039E-03  0.28502E-09 -0.63713E-08 -0.55957E-09
   54.300      0.12044E-03  0.28509E-09 -0.63728E-08 -0.49906E-09
   54.350      0.12059E-03  0.28514E-09 -0.63740E-08 -0.56713E-09
   54.400      0.12068E-03  0.28510E-09 -0.63732E-08 -0.58602E-09
   54.450      0.12075E-03  0.28514E-09 -0.63740E-08 -0.51626E-09
   54.500      0.12084E-03  0.28520E-09 -0.63754E-08 -0.53984E-09
   54.550      0.12089E-03  0.28521E-09 -0.63755E-08 -0.55631E-09
   54.600      0.12098E-03  0.28523E-09 -0.63760E-08 -0.54794E-09
   54.650      0.12106E-03  0.28524E-09 -0.63761E-08 -0.56694E-09
   54.700      0.12105E-03  0.28525E-09 -0.63764E-08 -0.52164E-09
   54.750      0.12112E-03  0.28532E-09 -0.63781E-08 -0.52472E-09
   54.800      0.12121E-03  0.28532E-09 -0.63780E-08 -0.59503E-09
   54.850      0.12119E-03  0.28529E-09 -0.63774E-08 -0.54632E-09
   54.900      0.12121E-03  0.28536E-09 -0.63789E-08 -0.50595E-09
   54.950      0.12124E-03  0.28539E-09 -0.63797E-08 -0.56467E-09
   55.000      0.12124E-03  0.28539E-09 -0.63796E-08 -0.56138E-09
   55.050      0.12127E-03  0.28543E-09 -0.63804E-08 -0.54521E-09
   55.100      0.12126E-03  0.28544E-09 -0.63807E-08 -0.55610E-09
   55.150      0.12119E-03  0.28547E-09 -0.63814E-08 -0.52303E-09
   55.200      0.12122E-03  0.28554E-09 -0.63830E-08 -0.55123E-09
   55.250      0.12123E-03  0.28554E-09 -0.63829E-08 -0.59762E-09
   55.300      0.12114E-03  0.28555E-09 -0.63831E-08 -0.53075E-09
   55.350      0.12110E-03  0.28564E-09 -0.63851E-08 -0.51573E-09
   55.400      0.12108E-03  0.28567E-09 -0.63859E-08 -0.58546E-09
   55.450      0.12102E-03  0.28569E-09 -0.63862E-08 -0.56923E-09
   55.500      0.12098E-03  0.28575E-09 -0.63877E-08 -0.54051E-09
   55.550      0.12091E-03  0.28580E-09 -0.63888E-08 -0.55923E-09
   55.600      0.12080E-03  0.28585E-09 -0.63898E-08 -0.54509E-09
   55.650      0.12077E-03  0.28593E-09 -0.63916E-08 -0.56204E-09
   55.700      0.12072E-03  0.28596E-09 -0.63924E-08 -0.59578E-09
   55.750      0.12058E-03  0.28601E-09 -0.63934E-08 -0.54203E-09
   55.800      0.12049E-03  0.28612E-09 -0.63959E-08 -0.52580E-09
   55.850      0.12044E-03  0.28618E-09 -0.63974E-08 -0.59596E-09
   55.900      0.12033E-03  0.28622E-09 -0.63980E-08 -0.58709E-09
   55.950      0.12023E-03  0.28631E-09 -0.64001E-08 -0.53792E-09
   56.000      0.12014E-03  0.28640E-09 -0.64023E-08 -0.56183E-09
   56.050      0.12001E-03  0.28647E-09 -0.64037E-08 -0.57556E-09
   56.100      0.11992E-03  0.28655E-09 -0.64056E-08 -0.56606E-09
   56.150      0.11985E-03  0.28664E-09 -0.64075E-08 -0.58655E-09
   56.200      0.11971E-03  0.28671E-09 -0.64090E-08 -0.56737E-09
   56.250      0.11957E-03  0.28682E-09 -0.64115E-08 -0.53654E-09
   56.300      0.11951E-03  0.28693E-09 -0.64140E-08 -0.58640E-09
   56.350      0.11941E-03  0.28698E-09 -0.64151E-08 -0.60895E-09
   56.400      0.11927E-03  0.28707E-09 -0.64170E-08 -0.54843E-09
   56.450      0.11917E-03  0.28720E-09 -0.64200E-08 -0.54627E-09
   56.500      0.11908E-03  0.28728E-09 -0.64219E-08 -0.59565E-09
   56.550      0.11897E-03  0.28735E-09 -0.64234E-08 -0.58325E-09
   56.600      0.11889E-03  0.28746E-09 -0.64259E-08 -0.56359E-09
   56.650      0.11879E-03  0.28755E-09 -0.64280E-08 -0.57713E-09
   56.700      0.11866E-03  0.28764E-09 -0.64298E-08 -0.56271E-09
   56.750      0.11859E-03  0.28775E-09 -0.64323E-08 -0.56242E-09
   56.800      0.11855E-03  0.28783E-09 -0.64341E-08 -0.60148E-09
   56.850      0.11844E-03  0.28789E-09 -0.64354E-08 -0.58005E-09
   56.900      0.11833E-03  0.28799E-09 -0.64378E-08 -0.53144E-09
   56.950      0.11830E-03  0.28810E-09 -0.64403E-08 -0.56927E-09
   57.000      0.11824E-03  0.28815E-09 -0.64413E-08 -0.60806E-09
   57.050      0.11816E-03  0.28821E-09 -0.64426E-08 -0.56304E-09
   57.100      0.11812E-03  0.28831E-09 -0.64449E-08 -0.54171E-09
   57.150      0.11808E-03  0.28838E-09 -0.64465E-08 -0.57478E-09
   57.200      0.11802E-03  0.28843E-09 -0.64475E-08 -0.57202E-09
   57.250      0.11801E-03  0.28849E-09 -0.64490E-08 -0.55872E-09
   57.300      0.11800E-03  0.28855E-09 -0.64502E-08 -0.57544E-09
   57.350      0.11795E-03  0.28858E-09 -0.64509E-08 -0.55845E-09
   57.400      0.11793E-03  0.28864E-09 -0.64523E-08 -0.53113E-09
   57.450      0.11797E-03  0.28870E-09 -0.64535E-08 -0.56874E-09
   57.500      0.11798E-03  0.28870E-09 -0.64535E-08 -0.59080E-09
   57.550      0.11795E-03  0.28871E-09 -0.64537E-08 -0.53600E-09
   57.600      0.11798E-03  0.28876E-09 -0.64550E-08 -0.51876E-09
   57.650      0.11803E-03  0.28878E-09 -0.64554E-08 -0.56973E-09
   57.700      0.11806E-03  0.28875E-09 -0.64548E-08 -0.57155E-09
   57.750      0.11809E-03  0.28876E-09 -0.64548E-08 -0.52922E-09
   57.800      0.11816E-03  0.28877E-09 -0.64552E-08 -0.53408E-09
   57.850      0.11820E-03  0.28874E-09 -0.64546E-08 -0.55053E-09
   57.900      0.11825E-03  0.28872E-09 -0.64540E-08 -0.53325E-09
   57.950      0.11836E-03  0.28870E-09 -0.64537E-08 -0.53716E-09
   58.000      0.11845E-03  0.28865E-09 -0.64526E-08 -0.55434E-09
   58.050      0.11849E-03  0.28860E-09 -0.64513E-08 -0.52366E-09
   58.100      0.11858E-03  0.28857E-09 -0.64507E-08 -0.50114E-09
   58.150      0.11871E-03  0.28853E-09 -0.64497E-08 -0.54251E-09
   58.200      0.11882E-03  0.28843E-09 -0.64475E-08 -0.55824E-09
   58.250      0.11889E-03  0.28835E-09 -0.64457E-08 -0.50655E-09
   58.300      0.11901E-03  0.28830E-09 -0.64448E-08 -0.49099E-09
   58.350      0.11915E-03  0.28822E-09 -0.64430E-08 -0.53435E-09
   58.400      0.11926E-03  0.28810E-09 -0.64403E-08 -0.53868E-09
   58.450      0.11938E-03  0.28801E-09 -0.64381E-08 -0.50252E-09
   58.500      0.11953E-03  0.28792E-09 -0.64362E-08 -0.50236E-09
   58.550      0.11965E-03  0.28780E-09 -0.64335E-08 -0.51809E-09
   58.600      0.11977E-03  0.28768E-09 -0.64308E-08 -0.50437E-09
   58.650      0.11993E-03  0.28757E-09 -0.64283E-08 -0.50151E-09
   58.700      0.12009E-03  0.28743E-09 -0.64253E-08 -0.52112E-09
   58.750      0.12021E-03  0.28728E-09 -0.64219E-08 -0.50565E-09
   58.800      0.12033E-03  0.28716E-09 -0.64191E-08 -0.47362E-09
   58.850      0.12051E-03  0.28703E-09 -0.64164E-08 -0.49498E-09
   58.900      0.12067E-03  0.28687E-09 -0.64126E-08 -0.52911E-09
   58.950      0.12080E-03  0.28669E-09 -0.64086E-08 -0.50042E-09
   59.000      0.12093E-03  0.28655E-09 -0.64055E-08 -0.46188E-09
   59.050      0.12109E-03  0.28641E-09 -0.64025E-08 -0.48638E-09
   59.100      0.12125E-03  0.28623E-09 -0.63983E-08 -0.51763E-09
   59.150      0.12138E-03  0.28604E-09 -0.63941E-08 -0.49431E-09
   59.200      0.12153E-03  0.28588E-09 -0.63906E-08 -0.46985E-09
   59.250      0.12169E-03  0.28572E-09 -0.63869E-08 -0.48600E-09
   59.300      0.12182E-03  0.28553E-09 -0.63827E-08 -0.49469E-09
   59.350      0.12195E-03  0.28535E-09 -0.63786E-08 -0.47923E-09
   59.400      0.12211E-03  0.28517E-09 -0.63748E-08 -0.48326E-09
   59.450      0.12226E-03  0.28498E-09 -0.63704E-08 -0.49675E-09
   59.500      0.12237E-03  0.28478E-09 -0.63660E-08 -0.47742E-09
   59.550      0.12249E-03  0.28461E-09 -0.63622E-08 -0.45942E-09
   59.600      0.12266E-03  0.28443E-09 -0.63583E-08 -0.48697E-09
   59.650      0.12280E-03  0.28422E-09 -0.63535E-08 -0.50813E-09
   59.700      0.12290E-03  0.28402E-09 -0.63489E-08 -0.47498E-09
   59.750      0.12302E-03  0.28385E-09 -0.63452E-08 -0.44889E-09
   59.800      0.12317E-03  0.28368E-09 -0.63413E-08 -0.48033E-09
   59.850      0.12329E-03  0.28347E-09 -0.63366E-08 -0.50698E-09
   59.900      0.12340E-03  0.28326E-09 -0.63320E-08 -0.47972E-09
   59.950      0.12352E-03  0.28309E-09 -0.63281E-08 -0.45570E-09
   60.000      0.12364E-03  0.28291E-09 -0.63242E-08 -0.47676E-09
   60.050      0.12375E-03  0.28271E-09 -0.63197E-08 -0.49359E-09
   60.100      0.12385E-03  0.28252E-09 -0.63154E-08 -0.47754E-09
   60.150      0.12398E-03  0.28235E-09 -0.63116E-08 -0.47144E-09
   60.200      0.12409E-03  0.28217E-09 -0.63076E-08 -0.48681E-09
   60.250      0.12418E-03  0.28198E-09 -0.63033E-08 -0.48301E-09
   60.300      0.12427E-03  0.28181E-09 -0.62996E-08 -0.46618E-09
   60.350      0.12439E-03  0.28165E-09 -0.62961E-08 -0.48012E-09
   60.400      0.12451E-03  0.28147E-09 -0.62921E-08 -0.50434E-09
   60.450      0.12458E-03  0.28130E-09 -0.62880E-08 -0.48770E-09
   60.500      0.12465E-03  0.28115E-09 -0.62848E-08 -0.45893E-09
   60.550      0.12476E-03  0.28102E-09 -0.62819E-08 -0.47770E-09
   60.600      0.12487E-03  0.28086E-09 -0.62783E-08 -0.51412E-09
   60.650      0.12494E-03  0.28069E-09 -0.62746E-08 -0.50235E-09
   60.700      0.12500E-03  0.28057E-09 -0.62717E-08 -0.46778E-09
   60.750      0.12509E-03  0.28046E-09 -0.62694E-08 -0.47722E-09
   60.800      0.12518E-03  0.28033E-09 -0.62665E-08 -0.51230E-09
   60.850      0.12524E-03  0.28020E-09 -0.62635E-08 -0.51117E-09
   60.900      0.12530E-03  0.28009E-09 -0.62612E-08 -0.48662E-09
   60.950      0.12538E-03  0.28001E-09 -0.62593E-08 -0.49099E-09
   61.000      0.12544E-03  0.27991E-09 -0.62572E-08 -0.51264E-09
   61.050      0.12548E-03  0.27982E-09 -0.62550E-08 -0.50998E-09
   61.100      0.12553E-03  0.27975E-09 -0.62535E-08 -0.49880E-09
   61.150      0.12560E-03  0.27969E-09 -0.62522E-08 -0.51258E-09
   61.200      0.12565E-03  0.27963E-09 -0.62507E-08 -0.52745E-09
   61.250      0.12567E-03  0.27957E-09 -0.62495E-08 -0.51262E-09
   61.300      0.12570E-03  0.27955E-09 -0.62490E-08 -0.50052E-09
   61.350      0.12575E-03  0.27953E-09 -0.62486E-08 -0.52533E-09
   61.400      0.12579E-03  0.27950E-09 -0.62478E-08 -0.54920E-09
   61.450      0.12579E-03  0.27947E-09 -0.62473E-08 -0.53026E-09
   61.500      0.12579E-03  0.27949E-09 -0.62476E-08 -0.50609E-09
   61.550      0.12582E-03  0.27952E-09 -0.62483E-08 -0.52692E-09
   61.600      0.12584E-03  0.27953E-09 -0.62486E-08 -0.56138E-09
   61.650      0.12583E-03  0.27954E-09 -0.62488E-08 -0.55370E-09
   61.700      0.12582E-03  0.27959E-09 -0.62499E-08 -0.52523E-09
   61.750      0.12582E-03  0.27966E-09 -0.62515E-08 -0.53217E-09
   61.800      0.12582E-03  0.27972E-09 -0.62528E-08 -0.56343E-09
   61.850      0.12579E-03  0.27977E-09 -0.62540E-08 -0.56720E-09
   61.900      0.12576E-03  0.27985E-09 -0.62558E-08 -0.54730E-09
   61.950      0.12574E-03  0.27995E-09 -0.62581E-08 -0.54856E-09
   62.000      0.12572E-03  0.28005E-09 -0.62603E-08 -0.56990E-09
   62.050      0.12567E-03  0.28015E-09 -0.62624E-08 -0.57257E-09
   62.100      0.12562E-03  0.28027E-09 -0.62650E-08 -0.55862E-09
   62.150      0.12559E-03  0.28040E-09 -0.62681E-08 -0.56413E-09
   62.200      0.12555E-03  0.28053E-09 -0.62709E-08 -0.58498E-09
   62.250      0.12548E-03  0.28065E-09 -0.62737E-08 -0.58354E-09
   62.300      0.12541E-03  0.28080E-09 -0.62770E-08 -0.56388E-09
   62.350      0.12536E-03  0.28097E-09 -0.62808E-08 -0.56784E-09
   62.400      0.12531E-03  0.28113E-09 -0.62843E-08 -0.59547E-09
   62.450      0.12524E-03  0.28127E-09 -0.62876E-08 -0.60084E-09
   62.500      0.12515E-03  0.28144E-09 -0.62912E-08 -0.57561E-09
   62.550      0.12508E-03  0.28163E-09 -0.62955E-08 -0.56667E-09
   62.600      0.12503E-03  0.28181E-09 -0.62996E-08 -0.59284E-09
   62.650      0.12496E-03  0.28198E-09 -0.63033E-08 -0.61078E-09
   62.700      0.12488E-03  0.28214E-09 -0.63070E-08 -0.59174E-09
   62.750      0.12480E-03  0.28234E-09 -0.63114E-08 -0.57129E-09
   62.800      0.12475E-03  0.28253E-09 -0.63157E-08 -0.58507E-09
   62.850      0.12469E-03  0.28271E-09 -0.63196E-08 -0.60748E-09
   62.900      0.12461E-03  0.28287E-09 -0.63233E-08 -0.59994E-09
   62.950      0.12455E-03  0.28306E-09 -0.63274E-08 -0.57823E-09
   63.000      0.12450E-03  0.28325E-09 -0.63317E-08 -0.58054E-09
   63.050      0.12446E-03  0.28342E-09 -0.63355E-08 -0.59908E-09
   63.100      0.12441E-03  0.28357E-09 -0.63389E-08 -0.59766E-09
   63.150      0.12436E-03  0.28373E-09 -0.63426E-08 -0.57826E-09
   63.200      0.12434E-03  0.28390E-09 -0.63464E-08 -0.57518E-09
   63.250      0.12433E-03  0.28405E-09 -0.63498E-08 -0.59104E-09
   63.300      0.12431E-03  0.28419E-09 -0.63527E-08 -0.59274E-09
   63.350      0.12429E-03  0.28432E-09 -0.63557E-08 -0.57285E-09
   63.400      0.12430E-03  0.28446E-09 -0.63588E-08 -0.56385E-09
   63.450      0.12434E-03  0.28459E-09 -0.63616E-08 -0.57917E-09
   63.500      0.12436E-03  0.28469E-09 -0.63639E-08 -0.58795E-09
   63.550      0.12438E-03  0.28478E-09 -0.63660E-08 -0.56951E-09
   63.600      0.12441E-03  0.28489E-09 -0.63683E-08 -0.55089E-09
   63.650      0.12448E-03  0.28498E-09 -0.63705E-08 -0.56013E-09
   63.700      0.12456E-03  0.28505E-09 -0.63720E-08 -0.57701E-09
   63.750      0.12462E-03  0.28510E-09 -0.63732E-08 -0.56761E-09
   63.800      0.12469E-03  0.28516E-09 -0.63744E-08 -0.54288E-09
   63.850      0.12479E-03  0.28522E-09 -0.63758E-08 -0.53976E-09
   63.900      0.12491E-03  0.28525E-09 -0.63766E-08 -0.55812E-09
   63.950      0.12502E-03  0.28527E-09 -0.63768E-08 -0.56174E-09
   64.000      0.12513E-03  0.28528E-09 -0.63771E-08 -0.54014E-09
   64.050      0.12526E-03  0.28529E-09 -0.63775E-08 -0.52539E-09
   64.100      0.12541E-03  0.28530E-09 -0.63776E-08 -0.53697E-09
   64.150      0.12556E-03  0.28528E-09 -0.63771E-08 -0.54965E-09
   64.200      0.12570E-03  0.28525E-09 -0.63764E-08 -0.53743E-09
   64.250      0.12585E-03  0.28522E-09 -0.63758E-08 -0.51734E-09
   64.300      0.12603E-03  0.28519E-09 -0.63752E-08 -0.51919E-09
   64.350      0.12620E-03  0.28515E-09 -0.63741E-08 -0.53478E-09
   64.400      0.12637E-03  0.28508E-09 -0.63727E-08 -0.53314E-09
   64.450      0.12653E-03  0.28502E-09 -0.63713E-08 -0.51364E-09
   64.500      0.12671E-03  0.28496E-09 -0.63701E-08 -0.50612E-09
   64.550      0.12690E-03  0.28489E-09 -0.63685E-08 -0.51976E-09
   64.600      0.12708E-03  0.28481E-09 -0.63665E-08 -0.52792E-09
   64.650      0.12725E-03  0.28472E-09 -0.63645E-08 -0.51368E-09
   64.700      0.12742E-03  0.28463E-09 -0.63627E-08 -0.49858E-09
   64.750      0.12761E-03  0.28455E-09 -0.63609E-08 -0.50577E-09
   64.800      0.12779E-03  0.28445E-09 -0.63587E-08 -0.52098E-09
   64.850      0.12795E-03  0.28434E-09 -0.63562E-08 -0.51682E-09
   64.900      0.12810E-03  0.28425E-09 -0.63540E-08 -0.49854E-09
   64.950      0.12826E-03  0.28415E-09 -0.63520E-08 -0.49532E-09
   65.000      0.12843E-03  0.28405E-09 -0.63498E-08 -0.51162E-09
   65.050      0.12857E-03  0.28394E-09 -0.63472E-08 -0.51976E-09
   65.100      0.12869E-03  0.28383E-09 -0.63448E-08 -0.50597E-09
   65.150      0.12882E-03  0.28374E-09 -0.63427E-08 -0.49285E-09
   65.200      0.12895E-03  0.28365E-09 -0.63406E-08 -0.50212E-09
   65.250      0.12906E-03  0.28354E-09 -0.63383E-08 -0.51905E-09
   65.300      0.12915E-03  0.28344E-09 -0.63359E-08 -0.51678E-09
   65.350      0.12923E-03  0.28334E-09 -0.63338E-08 -0.50033E-09
   65.400      0.12930E-03  0.28326E-09 -0.63321E-08 -0.49782E-09
   65.450      0.12938E-03  0.28318E-09 -0.63302E-08 -0.51478E-09
   65.500      0.12942E-03  0.28309E-09 -0.63282E-08 -0.52541E-09
   65.550      0.12944E-03  0.28301E-09 -0.63263E-08 -0.51471E-09
   65.600      0.12946E-03  0.28294E-09 -0.63249E-08 -0.50255E-09
   65.650      0.12948E-03  0.28289E-09 -0.63237E-08 -0.51089E-09
   65.700      0.12948E-03  0.28282E-09 -0.63223E-08 -0.52864E-09
   65.750      0.12945E-03  0.28276E-09 -0.63208E-08 -0.52989E-09
   65.800      0.12940E-03  0.28271E-09 -0.63197E-08 -0.51569E-09
   65.850      0.12936E-03  0.28268E-09 -0.63190E-08 -0.51183E-09
   65.900      0.12931E-03  0.28265E-09 -0.63184E-08 -0.52729E-09
   65.950      0.12924E-03  0.28261E-09 -0.63175E-08 -0.53979E-09
   66.000      0.12914E-03  0.28258E-09 -0.63168E-08 -0.53225E-09
   66.050      0.12904E-03  0.28257E-09 -0.63165E-08 -0.52016E-09
   66.100      0.12894E-03  0.28257E-09 -0.63165E-08 -0.52515E-09
   66.150      0.12883E-03  0.28256E-09 -0.63163E-08 -0.54135E-09
   66.200      0.12870E-03  0.28255E-09 -0.63160E-08 -0.54703E-09
   66.250      0.12855E-03  0.28255E-09 -0.63162E-08 -0.53566E-09
   66.300      0.12840E-03  0.28257E-09 -0.63166E-08 -0.52557E-09
   66.350      0.12827E-03  0.28259E-09 -0.63169E-08 -0.53858E-09
   66.400      0.12812E-03  0.28261E-09 -0.63174E-08 -0.55723E-09
   66.450      0.12794E-03  0.28263E-09 -0.63179E-08 -0.54852E-09
   66.500      0.12778E-03  0.28265E-09 -0.63183E-08 -0.53364E-09
   66.550      0.12762E-03  0.28269E-09 -0.63193E-08 -0.54129E-09
   66.600      0.12745E-03  0.28275E-09 -0.63205E-08 -0.55261E-09
   66.650      0.12729E-03  0.28277E-09 -0.63211E-08 -0.55754E-09
   66.700      0.12711E-03  0.28281E-09 -0.63219E-08 -0.55355E-09
   66.750      0.12693E-03  0.28287E-09 -0.63233E-08 -0.54221E-09
   66.800      0.12677E-03  0.28294E-09 -0.63248E-08 -0.54853E-09
   66.850      0.12662E-03  0.28299E-09 -0.63261E-08 -0.56205E-09
   66.900      0.12646E-03  0.28304E-09 -0.63271E-08 -0.56378E-09
   66.950      0.12629E-03  0.28311E-09 -0.63286E-08 -0.55604E-09
   67.000      0.12613E-03  0.28319E-09 -0.63304E-08 -0.54535E-09
   67.050      0.12600E-03  0.28326E-09 -0.63319E-08 -0.55544E-09
   67.100      0.12587E-03  0.28332E-09 -0.63333E-08 -0.56958E-09
   67.150      0.12574E-03  0.28339E-09 -0.63348E-08 -0.56633E-09
   67.200      0.12560E-03  0.28347E-09 -0.63367E-08 -0.55459E-09
   67.250      0.12548E-03  0.28355E-09 -0.63386E-08 -0.54971E-09
   67.300      0.12539E-03  0.28363E-09 -0.63403E-08 -0.56656E-09
   67.350      0.12528E-03  0.28371E-09 -0.63421E-08 -0.57531E-09
   67.400      0.12518E-03  0.28379E-09 -0.63439E-08 -0.56701E-09
   67.450      0.12508E-03  0.28389E-09 -0.63460E-08 -0.55417E-09
   67.500      0.12502E-03  0.28398E-09 -0.63480E-08 -0.55629E-09
   67.550      0.12496E-03  0.28406E-09 -0.63499E-08 -0.57351E-09
   67.600      0.12489E-03  0.28415E-09 -0.63518E-08 -0.57647E-09
   67.650      0.12482E-03  0.28424E-09 -0.63538E-08 -0.56523E-09
   67.700      0.12478E-03  0.28434E-09 -0.63560E-08 -0.55422E-09
   67.750      0.12475E-03  0.28443E-09 -0.63582E-08 -0.56541E-09
   67.800      0.12473E-03  0.28452E-09 -0.63602E-08 -0.57779E-09
   67.850      0.12469E-03  0.28461E-09 -0.63622E-08 -0.57778E-09
   67.900      0.12466E-03  0.28471E-09 -0.63644E-08 -0.56149E-09
   67.950      0.12466E-03  0.28481E-09 -0.63666E-08 -0.55715E-09
   68.000      0.12466E-03  0.28490E-09 -0.63688E-08 -0.57074E-09
   68.050      0.12466E-03  0.28500E-09 -0.63708E-08 -0.58137E-09
   68.100      0.12465E-03  0.28509E-09 -0.63730E-08 -0.57415E-09
   68.150      0.12466E-03  0.28519E-09 -0.63750E-08 -0.55930E-09
   68.200      0.12468E-03  0.28529E-09 -0.63774E-08 -0.56519E-09
   68.250      0.12469E-03  0.28539E-09 -0.63796E-08 -0.57091E-09
   68.300      0.12472E-03  0.28547E-09 -0.63813E-08 -0.57938E-09
   68.350      0.12472E-03  0.28558E-09 -0.63838E-08 -0.58287E-09
   68.400      0.12472E-03  0.28568E-09 -0.63861E-08 -0.54530E-09
   68.450      0.12481E-03  0.28573E-09 -0.63871E-08 -0.56267E-09
   68.500      0.12477E-03  0.28590E-09 -0.63910E-08 -0.61232E-09
   68.550      0.12475E-03  0.28598E-09 -0.63927E-08 -0.52999E-09
   68.600      0.12494E-03  0.28595E-09 -0.63920E-08 -0.58268E-09
   68.650      0.12476E-03  0.28624E-09 -0.63986E-08 -0.61973E-09
   68.700      0.12478E-03  0.28625E-09 -0.63989E-08 -0.46546E-09
   68.750      0.12508E-03  0.28617E-09 -0.63970E-08 -0.62943E-09
   68.800      0.12473E-03  0.28657E-09 -0.64061E-08 -0.63810E-09
   68.850      0.12481E-03  0.28649E-09 -0.64041E-08 -0.44593E-09
   68.900      0.12506E-03  0.28646E-09 -0.64035E-08 -0.62963E-09
   68.950      0.12477E-03  0.28678E-09 -0.64108E-08 -0.58409E-09
   69.000      0.12483E-03  0.28677E-09 -0.64105E-08 -0.54692E-09
   69.050      0.12487E-03  0.28681E-09 -0.64114E-08 -0.56233E-09
   69.100      0.12491E-03  0.28684E-09 -0.64121E-08 -0.57436E-09
   69.150      0.12471E-03  0.28711E-09 -0.64180E-08 -0.61512E-09
   69.200      0.12469E-03  0.28710E-09 -0.64179E-08 -0.47402E-09
   69.250      0.12489E-03  0.28704E-09 -0.64164E-08 -0.61829E-09
   69.300      0.12463E-03  0.28727E-09 -0.64217E-08 -0.58497E-09
   69.350      0.12457E-03  0.28733E-09 -0.64230E-08 -0.56541E-09
   69.400      0.12451E-03  0.28739E-09 -0.64243E-08 -0.50966E-09
   69.450      0.12465E-03  0.28731E-09 -0.64224E-08 -0.57699E-09
   69.500      0.12438E-03  0.28757E-09 -0.64283E-08 -0.62790E-09
   69.550      0.12427E-03  0.28759E-09 -0.64286E-08 -0.51987E-09
   69.600      0.12428E-03  0.28759E-09 -0.64288E-08 -0.55071E-09
   69.650      0.12427E-03  0.28758E-09 -0.64285E-08 -0.54140E-09
   69.700      0.12408E-03  0.28777E-09 -0.64329E-08 -0.63504E-09
   69.750      0.12388E-03  0.28783E-09 -0.64342E-08 -0.51121E-09
   69.800      0.12394E-03  0.28777E-09 -0.64328E-08 -0.56629E-09
   69.850      0.12384E-03  0.28780E-09 -0.64334E-08 -0.53205E-09
   69.900      0.12368E-03  0.28793E-09 -0.64364E-08 -0.62142E-09
   69.950      0.12344E-03  0.28803E-09 -0.64387E-08 -0.51079E-09
   70.000      0.12350E-03  0.28794E-09 -0.64365E-08 -0.56868E-09
   70.050      0.12338E-03  0.28797E-09 -0.64372E-08 -0.53499E-09
   70.100      0.12324E-03  0.28806E-09 -0.64392E-08 -0.61293E-09
   70.150      0.12297E-03  0.28818E-09 -0.64421E-08 -0.51224E-09
   70.200      0.12301E-03  0.28810E-09 -0.64401E-08 -0.55996E-09
   70.250      0.12290E-03  0.28809E-09 -0.64401E-08 -0.53239E-09
   70.300      0.12278E-03  0.28815E-09 -0.64413E-08 -0.61651E-09
   70.350      0.12250E-03  0.28829E-09 -0.64444E-08 -0.51732E-09
   70.400      0.12249E-03  0.28823E-09 -0.64430E-08 -0.54771E-09
   70.450      0.12242E-03  0.28819E-09 -0.64421E-08 -0.51668E-09
   70.500      0.12234E-03  0.28822E-09 -0.64429E-08 -0.62214E-09
   70.550      0.12206E-03  0.28834E-09 -0.64456E-08 -0.53056E-09
   70.600      0.12199E-03  0.28833E-09 -0.64454E-08 -0.55166E-09
   70.650      0.12195E-03  0.28827E-09 -0.64440E-08 -0.49831E-09
   70.700      0.12189E-03  0.28829E-09 -0.64445E-08 -0.60657E-09
   70.750      0.12169E-03  0.28836E-09 -0.64460E-08 -0.55094E-09
   70.800      0.12153E-03  0.28843E-09 -0.64476E-08 -0.56352E-09
   70.850      0.12152E-03  0.28833E-09 -0.64452E-08 -0.48810E-09
   70.900      0.12150E-03  0.28834E-09 -0.64455E-08 -0.56929E-09
   70.950      0.12139E-03  0.28835E-09 -0.64458E-08 -0.57023E-09
   71.000      0.12118E-03  0.28846E-09 -0.64483E-08 -0.55843E-09
   71.050      0.12118E-03  0.28837E-09 -0.64462E-08 -0.52849E-09
   71.100      0.12112E-03  0.28837E-09 -0.64462E-08 -0.51512E-09
   71.150      0.12113E-03  0.28834E-09 -0.64456E-08 -0.58513E-09
   71.200      0.12092E-03  0.28845E-09 -0.64480E-08 -0.54296E-09
