  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000      0.16217-252  0.40693-262   0.0000     -0.40260-259
   35.550      0.14958E-03  0.70062E-09 -0.10091E-07 -0.57972E-09
   35.600      0.15032E-03  0.69938E-09 -0.10073E-07 -0.60664E-09
   35.650      0.15102E-03  0.69810E-09 -0.10055E-07 -0.63009E-09
   35.700      0.15167E-03  0.69683E-09 -0.10036E-07 -0.61386E-09
   35.750      0.15233E-03  0.69560E-09 -0.10019E-07 -0.58463E-09
   35.800      0.15301E-03  0.69441E-09 -0.10002E-07 -0.58918E-09
   35.850      0.15368E-03  0.69320E-09 -0.99842E-08 -0.62196E-09
   35.900      0.15429E-03  0.69199E-09 -0.99666E-08 -0.63495E-09
   35.950      0.15486E-03  0.69080E-09 -0.99496E-08 -0.61220E-09
   36.000      0.15543E-03  0.68968E-09 -0.99334E-08 -0.59329E-09
   36.050      0.15602E-03  0.68858E-09 -0.99176E-08 -0.61167E-09
   36.100      0.15657E-03  0.68747E-09 -0.99016E-08 -0.64398E-09
   36.150      0.15706E-03  0.68637E-09 -0.98858E-08 -0.64692E-09
   36.200      0.15751E-03  0.68533E-09 -0.98707E-08 -0.62313E-09
   36.250      0.15797E-03  0.68434E-09 -0.98565E-08 -0.61598E-09
   36.300      0.15843E-03  0.68338E-09 -0.98427E-08 -0.64331E-09
   36.350      0.15883E-03  0.68241E-09 -0.98288E-08 -0.67132E-09
   36.400      0.15917E-03  0.68148E-09 -0.98153E-08 -0.66643E-09
   36.450      0.15949E-03  0.68061E-09 -0.98028E-08 -0.64540E-09
   36.500      0.15981E-03  0.67980E-09 -0.97911E-08 -0.64899E-09
   36.550      0.16012E-03  0.67900E-09 -0.97797E-08 -0.68080E-09
   36.600      0.16038E-03  0.67822E-09 -0.97684E-08 -0.70284E-09
   36.650      0.16057E-03  0.67748E-09 -0.97577E-08 -0.69279E-09
   36.700      0.16076E-03  0.67681E-09 -0.97481E-08 -0.67650E-09
   36.750      0.16095E-03  0.67619E-09 -0.97392E-08 -0.68864E-09
   36.800      0.16112E-03  0.67559E-09 -0.97306E-08 -0.72152E-09
   36.850      0.16123E-03  0.67501E-09 -0.97222E-08 -0.73744E-09
   36.900      0.16131E-03  0.67448E-09 -0.97145E-08 -0.72460E-09
   36.950      0.16138E-03  0.67403E-09 -0.97080E-08 -0.71361E-09
   37.000      0.16146E-03  0.67361E-09 -0.97021E-08 -0.73180E-09
   37.050      0.16151E-03  0.67322E-09 -0.96964E-08 -0.76354E-09
   37.100      0.16152E-03  0.67285E-09 -0.96910E-08 -0.77402E-09
   37.150      0.16150E-03  0.67254E-09 -0.96866E-08 -0.76010E-09
   37.200      0.16149E-03  0.67230E-09 -0.96831E-08 -0.75404E-09
   37.250      0.16149E-03  0.67209E-09 -0.96802E-08 -0.77603E-09
   37.300      0.16147E-03  0.67191E-09 -0.96775E-08 -0.80544E-09
   37.350      0.16141E-03  0.67175E-09 -0.96752E-08 -0.81146E-09
   37.400      0.16134E-03  0.67166E-09 -0.96738E-08 -0.79755E-09
   37.450      0.16128E-03  0.67162E-09 -0.96734E-08 -0.79554E-09
   37.500      0.16124E-03  0.67162E-09 -0.96734E-08 -0.81949E-09
   37.550      0.16118E-03  0.67164E-09 -0.96736E-08 -0.84607E-09
   37.600      0.16109E-03  0.67169E-09 -0.96743E-08 -0.84868E-09
   37.650      0.16100E-03  0.67180E-09 -0.96758E-08 -0.83526E-09
   37.700      0.16093E-03  0.67196E-09 -0.96782E-08 -0.83621E-09
   37.750      0.16087E-03  0.67215E-09 -0.96810E-08 -0.86076E-09
   37.800      0.16081E-03  0.67236E-09 -0.96840E-08 -0.88449E-09
   37.850      0.16072E-03  0.67260E-09 -0.96874E-08 -0.88454E-09
   37.900      0.16063E-03  0.67289E-09 -0.96917E-08 -0.87172E-09
   37.950      0.16057E-03  0.67324E-09 -0.96966E-08 -0.87449E-09
   38.000      0.16053E-03  0.67361E-09 -0.97019E-08 -0.89865E-09
   38.050      0.16048E-03  0.67398E-09 -0.97074E-08 -0.91975E-09
   38.100      0.16041E-03  0.67439E-09 -0.97132E-08 -0.91795E-09
   38.150      0.16035E-03  0.67485E-09 -0.97199E-08 -0.90554E-09
   38.200      0.16032E-03  0.67535E-09 -0.97271E-08 -0.90904E-09
   38.250      0.16030E-03  0.67587E-09 -0.97346E-08 -0.93209E-09
   38.300      0.16027E-03  0.67640E-09 -0.97422E-08 -0.95089E-09
   38.350      0.16023E-03  0.67695E-09 -0.97501E-08 -0.94781E-09
   38.400      0.16020E-03  0.67755E-09 -0.97587E-08 -0.93549E-09
   38.450      0.16019E-03  0.67818E-09 -0.97678E-08 -0.93872E-09
   38.500      0.16020E-03  0.67883E-09 -0.97771E-08 -0.96010E-09
   38.550      0.16020E-03  0.67947E-09 -0.97864E-08 -0.97699E-09
   38.600      0.16019E-03  0.68014E-09 -0.97960E-08 -0.97309E-09
   38.650      0.16018E-03  0.68084E-09 -0.98061E-08 -0.96054E-09
   38.700      0.16019E-03  0.68157E-09 -0.98167E-08 -0.96263E-09
   38.750      0.16022E-03  0.68231E-09 -0.98273E-08 -0.98188E-09
   38.800      0.16023E-03  0.68305E-09 -0.98379E-08 -0.99716E-09
   38.850      0.16022E-03  0.68379E-09 -0.98487E-08 -0.99290E-09
   38.900      0.16022E-03  0.68457E-09 -0.98598E-08 -0.97993E-09
   38.950      0.16024E-03  0.68537E-09 -0.98713E-08 -0.98017E-09
   39.000      0.16026E-03  0.68617E-09 -0.98828E-08 -0.99687E-09
   39.050      0.16027E-03  0.68696E-09 -0.98942E-08 -0.10108E-08
   39.100      0.16026E-03  0.68775E-09 -0.99056E-08 -0.10065E-08
   39.150      0.16025E-03  0.68856E-09 -0.99173E-08 -0.99305E-09
   39.200      0.16025E-03  0.68939E-09 -0.99293E-08 -0.99073E-09
   39.250      0.16026E-03  0.69021E-09 -0.99411E-08 -0.10040E-08
   39.300      0.16025E-03  0.69101E-09 -0.99527E-08 -0.10156E-08
   39.350      0.16023E-03  0.69181E-09 -0.99641E-08 -0.10101E-08
   39.400      0.16021E-03  0.69260E-09 -0.99755E-08 -0.99383E-09
   39.450      0.16022E-03  0.69338E-09 -0.99868E-08 -0.98547E-09
   39.500      0.16026E-03  0.69414E-09 -0.99977E-08 -0.99111E-09
   39.550      0.16031E-03  0.69485E-09 -0.10008E-07 -0.99677E-09
   39.600      0.16036E-03  0.69552E-09 -0.10017E-07 -0.98763E-09
   39.650      0.16045E-03  0.69615E-09 -0.10027E-07 -0.96753E-09
   39.700      0.16057E-03  0.69676E-09 -0.10035E-07 -0.95321E-09
   39.750      0.16074E-03  0.69732E-09 -0.10043E-07 -0.95204E-09
   39.800      0.16095E-03  0.69781E-09 -0.10051E-07 -0.95293E-09
   39.850      0.16118E-03  0.69824E-09 -0.10057E-07 -0.94160E-09
   39.900      0.16145E-03  0.69862E-09 -0.10062E-07 -0.91919E-09
   39.950      0.16178E-03  0.69894E-09 -0.10067E-07 -0.90009E-09
   40.000      0.16217E-03  0.69920E-09 -0.10071E-07 -0.89292E-09
   40.050      0.16260E-03  0.69938E-09 -0.10073E-07 -0.88987E-09
   40.100      0.16308E-03  0.69949E-09 -0.10075E-07 -0.87762E-09
   40.150      0.16360E-03  0.69953E-09 -0.10075E-07 -0.85468E-09
   40.200      0.16418E-03  0.69951E-09 -0.10075E-07 -0.83282E-09
   40.250      0.16483E-03  0.69941E-09 -0.10074E-07 -0.82146E-09
   40.300      0.16554E-03  0.69924E-09 -0.10071E-07 -0.81573E-09
   40.350      0.16629E-03  0.69898E-09 -0.10067E-07 -0.80361E-09
   40.400      0.16709E-03  0.69865E-09 -0.10063E-07 -0.78185E-09
   40.450      0.16796E-03  0.69825E-09 -0.10057E-07 -0.75955E-09
   40.500      0.16888E-03  0.69779E-09 -0.10050E-07 -0.74582E-09
   40.550      0.16987E-03  0.69724E-09 -0.10042E-07 -0.73852E-09
   40.600      0.17089E-03  0.69662E-09 -0.10033E-07 -0.72782E-09
   40.650      0.17196E-03  0.69593E-09 -0.10023E-07 -0.70902E-09
   40.700      0.17308E-03  0.69518E-09 -0.10013E-07 -0.68834E-09
   40.750      0.17426E-03  0.69437E-09 -0.10001E-07 -0.67442E-09
   40.800      0.17548E-03  0.69349E-09 -0.99883E-08 -0.66722E-09
   40.850      0.17674E-03  0.69254E-09 -0.99747E-08 -0.65891E-09
   40.900      0.17803E-03  0.69154E-09 -0.99603E-08 -0.64434E-09
   40.950      0.17935E-03  0.69049E-09 -0.99452E-08 -0.62717E-09
   41.000      0.18072E-03  0.68940E-09 -0.99294E-08 -0.61483E-09
   41.050      0.18211E-03  0.68826E-09 -0.99130E-08 -0.60900E-09
   41.100      0.18352E-03  0.68707E-09 -0.98958E-08 -0.60388E-09
   41.150      0.18494E-03  0.68584E-09 -0.98781E-08 -0.59431E-09
   41.200      0.18638E-03  0.68458E-09 -0.98600E-08 -0.58197E-09
   41.250      0.18783E-03  0.68330E-09 -0.98415E-08 -0.57281E-09
   41.300      0.18930E-03  0.68199E-09 -0.98226E-08 -0.56950E-09
   41.350      0.19076E-03  0.68065E-09 -0.98034E-08 -0.56821E-09
   41.400      0.19221E-03  0.67930E-09 -0.97839E-08 -0.56410E-09
   41.450      0.19365E-03  0.67794E-09 -0.97643E-08 -0.55743E-09
   41.500      0.19507E-03  0.67658E-09 -0.97447E-08 -0.55273E-09
   41.550      0.19649E-03  0.67522E-09 -0.97251E-08 -0.55305E-09
   41.600      0.19787E-03  0.67386E-09 -0.97055E-08 -0.55613E-09
   41.650      0.19922E-03  0.67250E-09 -0.96860E-08 -0.55794E-09
   41.700      0.20053E-03  0.67117E-09 -0.96668E-08 -0.55776E-09
   41.750      0.20179E-03  0.66986E-09 -0.96480E-08 -0.55884E-09
   41.800      0.20301E-03  0.66858E-09 -0.96295E-08 -0.56424E-09
   41.850      0.20417E-03  0.66733E-09 -0.96116E-08 -0.57304E-09
   41.900      0.20526E-03  0.66613E-09 -0.95942E-08 -0.58223E-09
   41.950      0.20626E-03  0.66498E-09 -0.95776E-08 -0.59050E-09
   42.000      0.20719E-03  0.66389E-09 -0.95619E-08 -0.59998E-09
   42.050      0.20802E-03  0.66287E-09 -0.95473E-08 -0.61322E-09
   42.100      0.20874E-03  0.66192E-09 -0.95337E-08 -0.62994E-09
   42.150      0.20935E-03  0.66106E-09 -0.95213E-08 -0.64750E-09
   42.200      0.20984E-03  0.66029E-09 -0.95102E-08 -0.66421E-09
   42.250      0.21020E-03  0.65962E-09 -0.95005E-08 -0.68114E-09
   42.300      0.21043E-03  0.65905E-09 -0.94923E-08 -0.70023E-09
   42.350      0.21053E-03  0.65858E-09 -0.94855E-08 -0.72162E-09
   42.400      0.21049E-03  0.65822E-09 -0.94803E-08 -0.74345E-09
   42.450      0.21031E-03  0.65796E-09 -0.94766E-08 -0.76506E-09
   42.500      0.20999E-03  0.65782E-09 -0.94745E-08 -0.78606E-09
   42.550      0.20953E-03  0.65779E-09 -0.94741E-08 -0.80542E-09
   42.600      0.20894E-03  0.65785E-09 -0.94750E-08 -0.82609E-09
   42.650      0.20822E-03  0.65803E-09 -0.94775E-08 -0.85053E-09
   42.700      0.20736E-03  0.65831E-09 -0.94816E-08 -0.86709E-09
   42.750      0.20643E-03  0.65864E-09 -0.94863E-08 -0.87273E-09
   42.800      0.20544E-03  0.65902E-09 -0.94919E-08 -0.89062E-09
   42.850      0.20432E-03  0.65952E-09 -0.94991E-08 -0.91319E-09
   42.900      0.20311E-03  0.66007E-09 -0.95070E-08 -0.91256E-09
   42.950      0.20192E-03  0.66062E-09 -0.95149E-08 -0.92264E-09
   43.000      0.20063E-03  0.66129E-09 -0.95245E-08 -0.95611E-09
   43.050      0.19918E-03  0.66208E-09 -0.95359E-08 -0.96743E-09
   43.100      0.19772E-03  0.66289E-09 -0.95476E-08 -0.97475E-09
   43.150      0.19622E-03  0.66377E-09 -0.95603E-08 -0.99341E-09
   43.200      0.19466E-03  0.66472E-09 -0.95739E-08 -0.10038E-08
   43.250      0.19308E-03  0.66572E-09 -0.95884E-08 -0.10184E-08
   43.300      0.19148E-03  0.66677E-09 -0.96034E-08 -0.10168E-08
   43.350      0.18996E-03  0.66777E-09 -0.96179E-08 -0.10145E-08
   43.400      0.18847E-03  0.66882E-09 -0.96330E-08 -0.10310E-08
   43.450      0.18695E-03  0.66992E-09 -0.96488E-08 -0.10385E-08
   43.500      0.18545E-03  0.67106E-09 -0.96652E-08 -0.10487E-08
   43.550      0.18397E-03  0.67221E-09 -0.96818E-08 -0.10458E-08
   43.600      0.18258E-03  0.67334E-09 -0.96981E-08 -0.10463E-08
   43.650      0.18125E-03  0.67449E-09 -0.97147E-08 -0.10525E-08
   43.700      0.17996E-03  0.67564E-09 -0.97313E-08 -0.10529E-08
   43.750      0.17874E-03  0.67680E-09 -0.97480E-08 -0.10563E-08
   43.800      0.17760E-03  0.67794E-09 -0.97644E-08 -0.10489E-08
   43.850      0.17656E-03  0.67907E-09 -0.97806E-08 -0.10544E-08
   43.900      0.17557E-03  0.68021E-09 -0.97970E-08 -0.10539E-08
   43.950      0.17466E-03  0.68133E-09 -0.98132E-08 -0.10543E-08
   44.000      0.17385E-03  0.68244E-09 -0.98291E-08 -0.10453E-08
   44.050      0.17316E-03  0.68349E-09 -0.98444E-08 -0.10437E-08
   44.100      0.17254E-03  0.68455E-09 -0.98595E-08 -0.10414E-08
   44.150      0.17203E-03  0.68558E-09 -0.98744E-08 -0.10423E-08
   44.200      0.17157E-03  0.68661E-09 -0.98893E-08 -0.10364E-08
   44.250      0.17126E-03  0.68758E-09 -0.99032E-08 -0.10274E-08
   44.300      0.17104E-03  0.68852E-09 -0.99168E-08 -0.10238E-08
   44.350      0.17093E-03  0.68943E-09 -0.99298E-08 -0.10169E-08
   44.400      0.17090E-03  0.69031E-09 -0.99425E-08 -0.10140E-08
   44.450      0.17097E-03  0.69115E-09 -0.99546E-08 -0.10073E-08
   44.500      0.17113E-03  0.69196E-09 -0.99663E-08 -0.99894E-09
   44.550      0.17142E-03  0.69270E-09 -0.99770E-08 -0.98858E-09
   44.600      0.17180E-03  0.69341E-09 -0.99872E-08 -0.98194E-09
   44.650      0.17226E-03  0.69409E-09 -0.99969E-08 -0.98047E-09
   44.700      0.17279E-03  0.69473E-09 -0.10006E-07 -0.96209E-09
   44.750      0.17349E-03  0.69526E-09 -0.10014E-07 -0.95551E-09
   44.800      0.17416E-03  0.69586E-09 -0.10022E-07 -0.97059E-09
   44.850      0.17495E-03  0.69632E-09 -0.10029E-07 -0.90373E-09
   44.900      0.17605E-03  0.69659E-09 -0.10033E-07 -0.93943E-09
   44.950      0.17671E-03  0.69730E-09 -0.10043E-07 -0.10017E-08
   45.000      0.17770E-03  0.69750E-09 -0.10046E-07 -0.76771E-09
   45.050      0.17947E-03  0.69735E-09 -0.10044E-07 -0.98525E-09
   45.100      0.17957E-03  0.69858E-09 -0.10062E-07 -0.10466E-08
   45.150      0.18103E-03  0.69815E-09 -0.10055E-07 -0.55238E-09
   45.200      0.18343E-03  0.69774E-09 -0.10049E-07 -0.11306E-08
   45.250      0.18271E-03  0.69950E-09 -0.10075E-07 -0.99050E-09
   45.300      0.18482E-03  0.69844E-09 -0.10059E-07 -0.50721E-09
   45.350      0.18694E-03  0.69828E-09 -0.10057E-07 -0.11290E-08
   45.400      0.18684E-03  0.69930E-09 -0.10072E-07 -0.86692E-09
   45.450      0.18828E-03  0.69910E-09 -0.10069E-07 -0.84193E-09
   45.500      0.18977E-03  0.69877E-09 -0.10064E-07 -0.68620E-09
   45.550      0.19158E-03  0.69844E-09 -0.10059E-07 -0.10217E-08
   45.600      0.19126E-03  0.69962E-09 -0.10077E-07 -0.93027E-09
   45.650      0.19290E-03  0.69879E-09 -0.10065E-07 -0.62081E-09
   45.700      0.19450E-03  0.69844E-09 -0.10060E-07 -0.87129E-09
   45.750      0.19541E-03  0.69833E-09 -0.10058E-07 -0.87369E-09
   45.800      0.19547E-03  0.69899E-09 -0.10068E-07 -0.94833E-09
   45.850      0.19661E-03  0.69819E-09 -0.10056E-07 -0.54773E-09
   45.900      0.19819E-03  0.69756E-09 -0.10047E-07 -0.89187E-09
   45.950      0.19853E-03  0.69752E-09 -0.10046E-07 -0.81484E-09
   46.000      0.19856E-03  0.69782E-09 -0.10051E-07 -0.92771E-09
   46.050      0.19921E-03  0.69706E-09 -0.10040E-07 -0.52841E-09
   46.100      0.20056E-03  0.69617E-09 -0.10027E-07 -0.82966E-09
   46.150      0.20078E-03  0.69583E-09 -0.10022E-07 -0.75234E-09
   46.200      0.20060E-03  0.69592E-09 -0.10023E-07 -0.90209E-09
   46.250      0.20089E-03  0.69508E-09 -0.10011E-07 -0.52343E-09
   46.300      0.20186E-03  0.69408E-09 -0.99968E-08 -0.75071E-09
   46.350      0.20215E-03  0.69333E-09 -0.99860E-08 -0.72853E-09
   46.400      0.20155E-03  0.69348E-09 -0.99883E-08 -0.88995E-09
   46.450      0.20146E-03  0.69275E-09 -0.99776E-08 -0.61349E-09
   46.500      0.20176E-03  0.69191E-09 -0.99657E-08 -0.65600E-09
   46.550      0.20230E-03  0.69077E-09 -0.99489E-08 -0.72445E-09
   46.600      0.20158E-03  0.69073E-09 -0.99487E-08 -0.78495E-09
   46.650      0.20144E-03  0.68995E-09 -0.99372E-08 -0.69957E-09
   46.700      0.20136E-03  0.68897E-09 -0.99233E-08 -0.49895E-09
   46.750      0.20217E-03  0.68745E-09 -0.99012E-08 -0.70651E-09
   46.800      0.20173E-03  0.68687E-09 -0.98929E-08 -0.66018E-09
   46.850      0.20128E-03  0.68635E-09 -0.98855E-08 -0.81247E-09
   46.900      0.20084E-03  0.68541E-09 -0.98720E-08 -0.51283E-09
   46.950      0.20114E-03  0.68427E-09 -0.98556E-08 -0.66507E-09
   47.000      0.20128E-03  0.68308E-09 -0.98383E-08 -0.64522E-09
   47.050      0.20062E-03  0.68271E-09 -0.98331E-08 -0.72287E-09
   47.100      0.20045E-03  0.68170E-09 -0.98185E-08 -0.66295E-09
   47.150      0.20031E-03  0.68062E-09 -0.98030E-08 -0.47473E-09
   47.200      0.20100E-03  0.67914E-09 -0.97815E-08 -0.69123E-09
   47.250      0.20073E-03  0.67831E-09 -0.97696E-08 -0.61689E-09
   47.300      0.20032E-03  0.67776E-09 -0.97618E-08 -0.75212E-09
   47.350      0.20023E-03  0.67668E-09 -0.97462E-08 -0.57213E-09
   47.400      0.20035E-03  0.67562E-09 -0.97311E-08 -0.54865E-09
   47.450      0.20098E-03  0.67423E-09 -0.97108E-08 -0.68121E-09
   47.500      0.20069E-03  0.67356E-09 -0.97013E-08 -0.60523E-09
   47.550      0.20070E-03  0.67276E-09 -0.96898E-08 -0.72508E-09
   47.600      0.20089E-03  0.67159E-09 -0.96728E-08 -0.51111E-09
   47.650      0.20135E-03  0.67052E-09 -0.96575E-08 -0.61520E-09
   47.700      0.20185E-03  0.66940E-09 -0.96413E-08 -0.70084E-09
   47.750      0.20162E-03  0.66886E-09 -0.96337E-08 -0.60792E-09
   47.800      0.20196E-03  0.66797E-09 -0.96207E-08 -0.69395E-09
   47.850      0.20248E-03  0.66676E-09 -0.96032E-08 -0.51789E-09
   47.900      0.20310E-03  0.66580E-09 -0.95895E-08 -0.62753E-09
   47.950      0.20376E-03  0.66479E-09 -0.95748E-08 -0.72123E-09
   48.000      0.20374E-03  0.66428E-09 -0.95677E-08 -0.60429E-09
   48.050      0.20428E-03  0.66349E-09 -0.95562E-08 -0.69806E-09
   48.100      0.20507E-03  0.66232E-09 -0.95392E-08 -0.55226E-09
   48.150      0.20580E-03  0.66150E-09 -0.95276E-08 -0.62217E-09
   48.200      0.20661E-03  0.66064E-09 -0.95151E-08 -0.75301E-09
   48.250      0.20691E-03  0.66010E-09 -0.95074E-08 -0.60382E-09
   48.300      0.20765E-03  0.65940E-09 -0.94974E-08 -0.67084E-09
   48.350      0.20874E-03  0.65832E-09 -0.94817E-08 -0.63843E-09
   48.400      0.20948E-03  0.65768E-09 -0.94726E-08 -0.61242E-09
   48.450      0.21038E-03  0.65704E-09 -0.94634E-08 -0.76287E-09
   48.500      0.21111E-03  0.65637E-09 -0.94536E-08 -0.63279E-09
   48.550      0.21196E-03  0.65580E-09 -0.94456E-08 -0.63209E-09
   48.600      0.21322E-03  0.65492E-09 -0.94328E-08 -0.71750E-09
   48.650      0.21408E-03  0.65428E-09 -0.94235E-08 -0.62027E-09
   48.700      0.21502E-03  0.65389E-09 -0.94181E-08 -0.73342E-09
   48.750      0.21609E-03  0.65320E-09 -0.94080E-08 -0.69929E-09
   48.800      0.21688E-03  0.65255E-09 -0.93987E-08 -0.58185E-09
   48.850      0.21832E-03  0.65202E-09 -0.93911E-08 -0.77339E-09
   48.900      0.21944E-03  0.65140E-09 -0.93820E-08 -0.65232E-09
   48.950      0.21987E-03  0.65073E-09 -0.93724E-08 -0.61128E-09
   49.000      0.22149E-03  0.65046E-09 -0.93686E-08 -0.87016E-09
   49.050      0.22262E-03  0.64997E-09 -0.93615E-08 -0.54847E-09
   49.100      0.22290E-03  0.64878E-09 -0.93443E-08 -0.56063E-09
   49.150      0.22491E-03  0.64862E-09 -0.93421E-08 -0.96288E-09
   49.200      0.22588E-03  0.64848E-09 -0.93400E-08 -0.54703E-09
   49.250      0.22593E-03  0.64732E-09 -0.93234E-08 -0.58436E-09
   49.300      0.22778E-03  0.64697E-09 -0.93182E-08 -0.85892E-09
   49.350      0.22892E-03  0.64656E-09 -0.93123E-08 -0.59852E-09
   49.400      0.22974E-03  0.64607E-09 -0.93055E-08 -0.68484E-09
   49.450      0.23048E-03  0.64533E-09 -0.92946E-08 -0.67381E-09
   49.500      0.23146E-03  0.64472E-09 -0.92858E-08 -0.72964E-09
   49.550      0.23297E-03  0.64483E-09 -0.92877E-08 -0.68568E-09
   49.600      0.23353E-03  0.64377E-09 -0.92722E-08 -0.64106E-09
   49.650      0.23438E-03  0.64319E-09 -0.92638E-08 -0.68412E-09
   49.700      0.23519E-03  0.64290E-09 -0.92597E-08 -0.68380E-09
   49.750      0.23668E-03  0.64264E-09 -0.92560E-08 -0.83807E-09
   49.800      0.23720E-03  0.64204E-09 -0.92472E-08 -0.51633E-09
   49.850      0.23778E-03  0.64132E-09 -0.92370E-08 -0.70828E-09
   49.900      0.23899E-03  0.64104E-09 -0.92329E-08 -0.77094E-09
   49.950      0.23989E-03  0.64068E-09 -0.92276E-08 -0.72204E-09
   50.000      0.24056E-03  0.64050E-09 -0.92253E-08 -0.60147E-09
   50.050      0.24095E-03  0.63951E-09 -0.92108E-08 -0.72026E-09
   50.100      0.24191E-03  0.63920E-09 -0.92064E-08 -0.70395E-09
   50.150      0.24259E-03  0.63895E-09 -0.92028E-08 -0.70267E-09
   50.200      0.24362E-03  0.63880E-09 -0.92007E-08 -0.76080E-09
   50.250      0.24380E-03  0.63801E-09 -0.91891E-08 -0.64084E-09
   50.300      0.24453E-03  0.63787E-09 -0.91873E-08 -0.70876E-09
   50.350      0.24536E-03  0.63759E-09 -0.91832E-08 -0.79282E-09
   50.400      0.24643E-03  0.63755E-09 -0.91826E-08 -0.76646E-09
   50.450      0.24649E-03  0.63709E-09 -0.91760E-08 -0.60287E-09
   50.500      0.24708E-03  0.63684E-09 -0.91725E-08 -0.77001E-09
   50.550      0.24761E-03  0.63642E-09 -0.91662E-08 -0.77202E-09
   50.600      0.24848E-03  0.63656E-09 -0.91684E-08 -0.73241E-09
   50.650      0.24880E-03  0.63630E-09 -0.91647E-08 -0.70524E-09
   50.700      0.24940E-03  0.63607E-09 -0.91613E-08 -0.79073E-09
   50.750      0.24961E-03  0.63576E-09 -0.91567E-08 -0.72457E-09
   50.800      0.25044E-03  0.63608E-09 -0.91616E-08 -0.77790E-09
   50.850      0.25101E-03  0.63591E-09 -0.91589E-08 -0.81872E-09
   50.900      0.25147E-03  0.63584E-09 -0.91580E-08 -0.71329E-09
   50.950      0.25147E-03  0.63559E-09 -0.91544E-08 -0.72581E-09
   51.000      0.25211E-03  0.63578E-09 -0.91571E-08 -0.81868E-09
   51.050      0.25275E-03  0.63574E-09 -0.91565E-08 -0.87006E-09
   51.100      0.25313E-03  0.63596E-09 -0.91598E-08 -0.67528E-09
   51.150      0.25341E-03  0.63590E-09 -0.91590E-08 -0.82048E-09
   51.200      0.25377E-03  0.63590E-09 -0.91588E-08 -0.80149E-09
   51.250      0.25427E-03  0.63606E-09 -0.91610E-08 -0.84247E-09
   51.300      0.25459E-03  0.63636E-09 -0.91655E-08 -0.73313E-09
   51.350      0.25514E-03  0.63649E-09 -0.91674E-08 -0.86863E-09
   51.400      0.25522E-03  0.63635E-09 -0.91652E-08 -0.77699E-09
   51.450      0.25563E-03  0.63673E-09 -0.91708E-08 -0.79507E-09
   51.500      0.25601E-03  0.63697E-09 -0.91743E-08 -0.86288E-09
   51.550      0.25662E-03  0.63730E-09 -0.91790E-08 -0.84597E-09
   51.600      0.25672E-03  0.63731E-09 -0.91791E-08 -0.79173E-09
   51.650      0.25689E-03  0.63763E-09 -0.91838E-08 -0.74894E-09
   51.700      0.25738E-03  0.63783E-09 -0.91866E-08 -0.94455E-09
   51.750      0.25776E-03  0.63814E-09 -0.91910E-08 -0.81637E-09
   51.800      0.25816E-03  0.63857E-09 -0.91974E-08 -0.81361E-09
   51.850      0.25826E-03  0.63873E-09 -0.91996E-08 -0.80902E-09
   51.900      0.25871E-03  0.63899E-09 -0.92033E-08 -0.88025E-09
   51.950      0.25893E-03  0.63920E-09 -0.92063E-08 -0.85141E-09
   52.000      0.25931E-03  0.63978E-09 -0.92148E-08 -0.78293E-09
   52.050      0.25974E-03  0.64003E-09 -0.92183E-08 -0.92099E-09
   52.100      0.25992E-03  0.64020E-09 -0.92207E-08 -0.80654E-09
   52.150      0.26025E-03  0.64059E-09 -0.92265E-08 -0.83914E-09
   52.200      0.26048E-03  0.64094E-09 -0.92314E-08 -0.84256E-09
   52.250      0.26105E-03  0.64138E-09 -0.92378E-08 -0.88803E-09
   52.300      0.26128E-03  0.64155E-09 -0.92401E-08 -0.86151E-09
   52.350      0.26146E-03  0.64196E-09 -0.92461E-08 -0.75808E-09
   52.400      0.26190E-03  0.64231E-09 -0.92512E-08 -0.91698E-09
   52.450      0.26223E-03  0.64257E-09 -0.92548E-08 -0.86974E-09
   52.500      0.26267E-03  0.64301E-09 -0.92613E-08 -0.82841E-09
   52.550      0.26285E-03  0.64329E-09 -0.92652E-08 -0.82985E-09
   52.600      0.26323E-03  0.64365E-09 -0.92705E-08 -0.84336E-09
   52.650      0.26367E-03  0.64388E-09 -0.92737E-08 -0.92129E-09
   52.700      0.26389E-03  0.64423E-09 -0.92787E-08 -0.78521E-09
   52.750      0.26438E-03  0.64472E-09 -0.92859E-08 -0.84579E-09
   52.800      0.26469E-03  0.64486E-09 -0.92879E-08 -0.89738E-09
   52.850      0.26503E-03  0.64516E-09 -0.92922E-08 -0.81370E-09
   52.900      0.26538E-03  0.64548E-09 -0.92968E-08 -0.85296E-09
   52.950      0.26569E-03  0.64582E-09 -0.93018E-08 -0.82099E-09
   53.000      0.26628E-03  0.64617E-09 -0.93068E-08 -0.89351E-09
   53.050      0.26653E-03  0.64628E-09 -0.93083E-08 -0.85171E-09
   53.100      0.26679E-03  0.64664E-09 -0.93136E-08 -0.75725E-09
   53.150      0.26728E-03  0.64694E-09 -0.93180E-08 -0.89689E-09
   53.200      0.26765E-03  0.64711E-09 -0.93203E-08 -0.86663E-09
   53.250      0.26810E-03  0.64744E-09 -0.93250E-08 -0.81018E-09
   53.300      0.26836E-03  0.64763E-09 -0.93278E-08 -0.82726E-09
   53.350      0.26869E-03  0.64788E-09 -0.93315E-08 -0.81274E-09
